aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550260787553, gpu, 892, 2556, 0, 372, 867, 0.992917, 5818, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550260795031, gpu, 1020, 2556, 0, 346, 862, 0.994107, 5302, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550260801905, gpu, 1148, 2556, 0, 308, 638, 0.997567, 4383, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550260807547, gpu, 1276, 2556, 0, 273, 683, 0.999189, 4452, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550260813281, gpu, 1404, 2556, 0, 281, 650, 0.998108, 4653, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550260819201, gpu, 1532, 2556, 0, 275, 641, 0.999243, 4262, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550260824700, gpu, 1660, 2556, 0, 270, 640, 0.996324, 4339, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550260830261, gpu, 1788, 2556, 0, 324, 641, 0.999459, 4285, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550260835820, gpu, 1916, 2556, 0, 268, 738, 0.996161, 4380, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550260841539, gpu, 2044, 2556, 0, 291, 699, 0.999351, 4521, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550260847386, gpu, 2172, 2556, 0, 274, 641, 0.999622, 4454, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550260853085, gpu, 2300, 2556, 0, 343, 644, 1, 4409, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550260858795, gpu, 2428, 2556, 0, 268, 684, 0.999946, 4192, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550260864247, gpu, 2556, 2556, 0, 267, 637, 0.999622, 4392, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550260869926, gpu, 2684, 2556, 0, 269, 637, 0.998973, 4294, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550260875432, gpu, 2812, 2556, 0, 267, 636, 0.999784, 4882, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550260881627, gpu, 2940, 2556, 0, 334, 853, 0.99973, 5813, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550260889094, gpu, 3068, 2556, 0, 334, 938, 0.999405, 5823, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550260896644, gpu, 3196, 2556, 0, 343, 858, 0.999676, 5077, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550260903235, gpu, 3324, 2556, 0, 268, 637, 0.998432, 4306, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550260908753, gpu, 3452, 2556, 0, 267, 636, 0.999567, 4241, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550260914202, gpu, 3580, 2556, 0, 266, 637, 1, 4314, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550260919726, gpu, 3708, 2556, 0, 268, 637, 0.999513, 4351, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550260925308, gpu, 3836, 2556, 0, 274, 639, 0.998973, 4315, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550260930880, gpu, 3964, 2556, 0, 271, 637, 0.999944, 4373, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550260936580, gpu, 0, 2684, 0, 271, 644, 0.766154, 4533, 6870, 0, 1425, 781, 7670, 30229, 8, 13156, 2099, 842, 14241, 167, 349, 184, 184, 592, 66, 90, 28, 413, 29, 1609, 146, 989, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550261011154, gpu, 124, 2684, 0, 340, 679, 0.992539, 4473, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550261016973, gpu, 252, 2684, 0, 275, 647, 0.999351, 4327, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550261022679, gpu, 380, 2684, 0, 271, 681, 0.997459, 4308, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550261028256, gpu, 508, 2684, 0, 268, 637, 0.999459, 4397, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550261033868, gpu, 636, 2684, 0, 268, 637, 0.999784, 4444, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550261039524, gpu, 764, 2684, 0, 267, 636, 0.999567, 4306, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550261045039, gpu, 892, 2684, 0, 266, 637, 0.998432, 4282, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550261050533, gpu, 1020, 2684, 0, 266, 636, 0.994593, 4336, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550261056122, gpu, 1148, 2684, 0, 268, 764, 0.998054, 4358, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550261061818, gpu, 1276, 2684, 0, 309, 636, 0.996269, 4565, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550261067642, gpu, 1404, 2684, 0, 270, 679, 0.997621, 4432, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550261073339, gpu, 1532, 2684, 0, 266, 675, 0.999567, 4418, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550261079016, gpu, 1660, 2684, 0, 268, 656, 0.999243, 5413, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550261085806, gpu, 1788, 2684, 0, 347, 868, 1, 4336, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550261091694, gpu, 1916, 2684, 0, 268, 655, 1, 4311, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550261097237, gpu, 2044, 2684, 0, 268, 636, 0.999946, 5374, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550261103829, gpu, 2172, 2684, 0, 270, 659, 0.99973, 4390, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550261109479, gpu, 2300, 2684, 0, 281, 903, 0.999946, 5931, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550261117017, gpu, 2428, 2684, 0, 356, 900, 0.999784, 5229, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550261123872, gpu, 2556, 2684, 0, 273, 641, 1, 4469, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550261129563, gpu, 2684, 2684, 0, 268, 677, 1, 4434, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550261135286, gpu, 2812, 2684, 0, 278, 673, 1, 4634, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550261141220, gpu, 2940, 2684, 0, 266, 677, 1, 4593, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550261147102, gpu, 3068, 2684, 0, 267, 671, 0.999946, 4362, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550261152707, gpu, 3196, 2684, 0, 308, 637, 0.999243, 4498, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550261158458, gpu, 3324, 2684, 0, 267, 635, 0.999351, 4338, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550261164081, gpu, 3452, 2684, 0, 305, 639, 0.999892, 4412, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550261169750, gpu, 3580, 2684, 0, 268, 636, 0.999892, 4316, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550261175286, gpu, 3708, 2684, 0, 274, 701, 0.999351, 4436, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550261181017, gpu, 3836, 2684, 0, 330, 837, 0.99973, 5918, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550261188538, gpu, 3964, 2684, 0, 355, 951, 0.998719, 5779, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550261196033, gpu, 0, 2812, 0, 339, 925, 0.99766, 5726, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550261203441, gpu, 124, 2812, 0, 333, 892, 0.971453, 4872, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550261209853, gpu, 252, 2812, 0, 269, 641, 0.995621, 4458, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550261215549, gpu, 380, 2812, 0, 268, 751, 0.998108, 4307, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550261221200, gpu, 508, 2812, 0, 272, 638, 0.998811, 4548, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550261226991, gpu, 636, 2812, 0, 274, 679, 0.999459, 4280, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550261232546, gpu, 764, 2812, 0, 268, 637, 0.998702, 4408, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550261238180, gpu, 892, 2812, 0, 267, 697, 0.989782, 4202, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550261243661, gpu, 1020, 2812, 0, 267, 637, 0.981672, 4393, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550261249270, gpu, 1148, 2812, 0, 269, 636, 0.996864, 4187, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550261254680, gpu, 1276, 2812, 0, 270, 636, 0.997026, 4456, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550261260357, gpu, 1404, 2812, 0, 268, 635, 0.997243, 4205, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550261265779, gpu, 1532, 2812, 0, 267, 714, 0.998919, 4230, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550261271310, gpu, 1660, 2812, 0, 270, 638, 0.999027, 4315, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550261276852, gpu, 1788, 2812, 0, 270, 637, 0.998702, 4380, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550261282574, gpu, 1916, 2812, 0, 356, 858, 0.99973, 5560, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550261289771, gpu, 2044, 2812, 0, 338, 873, 0.999892, 5805, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550261297228, gpu, 2172, 2812, 0, 359, 860, 0.999297, 5968, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550261304747, gpu, 2300, 2812, 0, 288, 668, 0.999946, 4644, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550261310691, gpu, 2428, 2812, 0, 276, 640, 0.999892, 4331, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550261316264, gpu, 2556, 2812, 0, 378, 676, 1, 4210, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550261321853, gpu, 2684, 2812, 0, 270, 725, 0.999946, 4372, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550261327536, gpu, 2812, 2812, 0, 270, 637, 1, 4414, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550261333199, gpu, 2940, 2812, 0, 304, 690, 1, 4449, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550261339052, gpu, 3068, 2812, 0, 319, 677, 1, 4449, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550261344838, gpu, 3196, 2812, 0, 275, 644, 0.998919, 4450, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550261350523, gpu, 3324, 2812, 0, 267, 641, 0.99973, 4199, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550261355991, gpu, 3452, 2812, 0, 268, 739, 0.99973, 4300, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550261361613, gpu, 3580, 2812, 0, 267, 637, 0.999946, 4379, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550261367209, gpu, 3708, 2812, 0, 268, 671, 0.999784, 4330, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550261372795, gpu, 3836, 2812, 0, 267, 647, 0.999946, 4306, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550261378328, gpu, 3964, 2812, 0, 268, 638, 0.999554, 4990, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550261384639, gpu, 0, 2940, 0, 341, 850, 0.999777, 6003, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550261392295, gpu, 124, 2940, 0, 349, 896, 0.997567, 5761, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550261399731, gpu, 252, 2940, 0, 344, 882, 0.995783, 4840, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550261406118, gpu, 380, 2940, 0, 269, 751, 0.999513, 4264, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550261411802, gpu, 508, 2940, 0, 282, 647, 0.995513, 4395, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550261417448, gpu, 636, 2940, 0, 268, 636, 0.981455, 4593, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550261423289, gpu, 764, 2940, 0, 282, 653, 0.984699, 4362, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550261428909, gpu, 892, 2940, 0, 267, 637, 0.991674, 4439, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550261434565, gpu, 1020, 2940, 0, 267, 636, 0.995945, 4445, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550261440227, gpu, 1148, 2940, 0, 268, 641, 0.996324, 4367, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550261445825, gpu, 1276, 2940, 0, 270, 684, 0.997567, 4189, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550261451281, gpu, 1404, 2940, 0, 267, 637, 0.997351, 4321, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550261456819, gpu, 1532, 2940, 0, 269, 636, 0.999351, 4199, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550261462240, gpu, 1660, 2940, 0, 268, 681, 0.997945, 4260, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550261467769, gpu, 1788, 2940, 0, 267, 640, 0.999405, 4237, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550261473265, gpu, 1916, 2940, 0, 267, 649, 0.998865, 4447, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550261478959, gpu, 2044, 2940, 0, 282, 648, 0.999784, 4768, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550261485096, gpu, 2172, 2940, 0, 349, 875, 1, 6839, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550261493702, gpu, 2300, 2940, 0, 371, 877, 0.999459, 5930, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550261501341, gpu, 2428, 2940, 0, 373, 897, 0.998811, 5007, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550261507974, gpu, 2556, 2940, 0, 276, 681, 0.998865, 4214, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550261513567, gpu, 2684, 2940, 0, 262, 701, 0.999297, 4368, 

aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550261519217, gpu, 2812, 2940, 0, 267, 636, 0.999946, 4415, 

