aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550145063816, cpu, 380, 764, 0, 75, 0.000216263, 198, 472, 0, 103, 1243, 736, 18468, 89, 1031, 301, 361, 910, 76, 197, 41, 557, 29, 1987, 227, 1450, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550145074048, cpu, 508, 764, 0, 70, 0, 200, 479, 0, 106, 1271, 502, 18471, 54, 603, 131, 205, 601, 50, 89, 26, 392, 22, 1374, 117, 1001, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550145081458, cpu, 636, 764, 0, 51, 0.00302768, 140, 306, 0, 75, 886, 365, 18490, 52, 637, 174, 223, 562, 50, 117, 25, 397, 24, 1477, 146, 973, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550145088246, cpu, 764, 764, 0, 49, 0.0165982, 139, 306, 0, 76, 886, 499, 18483, 52, 672, 223, 208, 581, 49, 96, 26, 384, 22, 1350, 121, 1037, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550145095488, cpu, 892, 764, 0, 48, 0.0353049, 140, 306, 0, 76, 965, 452, 18476, 52, 611, 127, 166, 578, 49, 65, 26, 374, 22, 1344, 92, 1017, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550145102104, cpu, 1020, 764, 0, 46, 0.0391977, 140, 306, 0, 76, 885, 758, 18494, 52, 592, 103, 151, 606, 51, 63, 26, 372, 22, 918, 75, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550145107373, cpu, 1148, 764, 0, 46, 0.0950476, 139, 306, 0, 76, 859, 482, 18447, 52, 597, 166, 208, 555, 50, 112, 26, 389, 24, 1387, 133, 991, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550145114078, cpu, 1276, 764, 0, 59, 0.379271, 140, 306, 0, 76, 860, 518, 18490, 53, 684, 180, 217, 586, 48, 134, 26, 398, 25, 1415, 156, 969, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550145121035, cpu, 1404, 764, 0, 51, 0.551957, 140, 305, 0, 76, 860, 473, 18456, 51, 612, 174, 221, 594, 49, 120, 26, 396, 24, 1454, 113, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550145126797, cpu, 1532, 764, 0, 50, 0.313689, 138, 306, 0, 77, 859, 1158, 18286, 97, 1075, 332, 425, 1053, 81, 306, 48, 658, 39, 2146, 406, 1705, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550145137901, cpu, 1660, 764, 0, 74, 0.0755298, 257, 506, 0, 136, 1601, 599, 18454, 96, 1042, 361, 408, 992, 86, 300, 44, 645, 35, 2131, 386, 1086, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550145148843, cpu, 1788, 764, 0, 48, 0, 140, 390, 0, 76, 862, 390, 18494, 51, 599, 196, 222, 590, 50, 175, 26, 414, 27, 1450, 220, 948, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550145156220, cpu, 1916, 764, 0, 48, 0, 139, 466, 0, 76, 860, 1856, 18496, 52, 605, 194, 226, 591, 48, 171, 26, 416, 28, 1453, 205, 927, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550145164713, cpu, 2044, 764, 0, 47, 0, 139, 391, 0, 76, 860, 1066, 18494, 53, 609, 166, 199, 599, 50, 133, 26, 402, 25, 1412, 160, 954, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550145172186, cpu, 2172, 764, 0, 49, 0, 139, 390, 0, 76, 860, 461, 18492, 52, 602, 183, 208, 586, 50, 158, 26, 478, 27, 1443, 220, 954, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550145179253, cpu, 2300, 764, 0, 50, 0.000486592, 139, 306, 0, 75, 861, 2271, 18484, 51, 616, 184, 206, 608, 50, 162, 26, 407, 25, 1488, 220, 955, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550145188057, cpu, 2428, 764, 0, 48, 0.00075692, 140, 306, 0, 75, 862, 2093, 18489, 53, 609, 183, 220, 596, 49, 147, 27, 408, 26, 1440, 178, 1030, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550145196901, cpu, 2556, 764, 0, 50, 0.00037846, 140, 306, 0, 76, 860, 1744, 18494, 52, 586, 183, 220, 568, 50, 160, 25, 407, 26, 1441, 192, 952, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550145205396, cpu, 2684, 764, 0, 62, 0.000162197, 140, 305, 0, 76, 938, 1999, 18493, 52, 597, 190, 224, 581, 49, 163, 26, 412, 27, 1448, 241, 938, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550145213970, cpu, 2812, 764, 0, 50, 0.000108131, 139, 305, 0, 76, 859, 4520, 18494, 54, 609, 172, 198, 588, 50, 133, 26, 395, 25, 1380, 175, 979, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550145224815, cpu, 2940, 764, 0, 49, 0.000108131, 140, 306, 0, 75, 861, 2211, 18496, 54, 618, 256, 366, 1023, 80, 216, 42, 633, 33, 1993, 291, 1759, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550145236170, cpu, 3068, 764, 0, 80, 0.000108131, 323, 509, 0, 137, 1611, 5272, 18489, 96, 1075, 225, 314, 1055, 83, 174, 42, 659, 32, 1599, 142, 1034, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550145250753, cpu, 3196, 764, 0, 55, 0.000162197, 140, 306, 0, 76, 861, 4164, 18495, 51, 624, 187, 211, 581, 50, 150, 27, 408, 26, 1434, 191, 947, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550145261782, cpu, 3324, 764, 0, 51, 5.40657e-05, 140, 305, 0, 76, 860, 2389, 18496, 52, 611, 147, 263, 667, 49, 119, 26, 392, 24, 1383, 157, 971, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550145270958, cpu, 3452, 764, 0, 51, 0.000270329, 140, 306, 0, 76, 861, 3047, 18496, 52, 606, 194, 299, 593, 50, 165, 26, 410, 27, 1449, 195, 943, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550145280554, cpu, 3580, 764, 0, 50, 0, 139, 306, 0, 76, 859, 487, 18496, 51, 626, 152, 185, 615, 49, 113, 26, 391, 24, 1395, 154, 1056, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550145287799, cpu, 3708, 764, 0, 51, 0, 139, 305, 0, 76, 860, 354, 18496, 51, 605, 126, 192, 621, 51, 103, 26, 388, 22, 1358, 129, 995, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550145294707, cpu, 3836, 764, 0, 49, 0, 139, 305, 0, 76, 860, 481, 18496, 53, 591, 171, 204, 581, 50, 153, 26, 402, 26, 1415, 183, 964, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550145301749, cpu, 3964, 764, 0, 56, 0.000389929, 136, 297, 0, 73, 1167, 620, 17952, 51, 578, 164, 201, 573, 55, 146, 28, 390, 26, 1451, 212, 923, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550145309002, cpu, 0, 892, 0, 58, 5.57041e-05, 136, 297, 0, 74, 1191, 643, 17867, 51, 591, 175, 199, 574, 55, 140, 28, 386, 24, 1370, 203, 931, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550145316667, cpu, 124, 892, 0, 49, 0.00075692, 139, 391, 0, 77, 885, 3021, 18430, 51, 575, 197, 226, 553, 48, 166, 26, 416, 27, 1470, 212, 913, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550145326630, cpu, 252, 892, 0, 46, 0.000270329, 140, 305, 0, 76, 860, 362, 18454, 51, 602, 134, 189, 825, 97, 172, 45, 625, 29, 1954, 201, 1801, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550145335626, cpu, 380, 892, 0, 73, 0.000648789, 246, 599, 0, 135, 1594, 5636, 18417, 96, 1024, 345, 405, 1024, 80, 284, 48, 667, 38, 1844, 245, 912, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550145351038, cpu, 508, 892, 0, 50, 0.000702855, 140, 305, 0, 76, 860, 365, 18484, 51, 580, 137, 193, 572, 48, 105, 25, 390, 24, 1390, 218, 979, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550145357651, cpu, 636, 892, 0, 46, 0.000216263, 140, 404, 0, 77, 884, 377, 18487, 52, 598, 183, 236, 587, 49, 136, 27, 398, 26, 1382, 168, 995, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550145364892, cpu, 764, 892, 0, 61, 5.40657e-05, 142, 306, 0, 76, 860, 428, 18494, 53, 632, 144, 215, 549, 50, 101, 26, 383, 24, 1365, 143, 996, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550145371556, cpu, 892, 892, 0, 50, 0.0183824, 140, 306, 0, 76, 859, 465, 18487, 51, 628, 188, 219, 588, 49, 120, 27, 389, 24, 1469, 142, 984, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550145378438, cpu, 1020, 892, 0, 50, 0.0337911, 140, 306, 0, 76, 860, 534, 18453, 52, 615, 175, 218, 551, 50, 125, 26, 393, 24, 1385, 200, 976, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550145385642, cpu, 1148, 892, 0, 50, 0.0572016, 139, 306, 0, 76, 936, 574, 18435, 52, 624, 172, 220, 598, 49, 131, 27, 392, 24, 1402, 152, 978, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550145392660, cpu, 1276, 892, 0, 60, 0.117269, 139, 306, 0, 76, 860, 494, 18447, 51, 661, 272, 290, 657, 52, 213, 27, 417, 29, 1467, 254, 944, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550145400262, cpu, 1404, 892, 0, 51, 0.716209, 139, 306, 0, 76, 860, 484, 18496, 51, 596, 103, 158, 578, 50, 71, 26, 370, 22, 838, 75, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550145405137, cpu, 1532, 892, 0, 50, 0.719723, 139, 306, 0, 76, 885, 575, 18496, 52, 573, 77, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550145407890, cpu, 1660, 892, 0, 50, 0.724048, 138, 307, 0, 75, 859, 551, 18460, 51, 606, 129, 183, 582, 50, 88, 26, 383, 22, 1343, 117, 990, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550145414916, cpu, 1788, 892, 0, 50, 0.357104, 140, 390, 0, 76, 874, 1233, 18380, 53, 597, 156, 189, 589, 49, 124, 26, 395, 24, 1379, 177, 966, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550145422891, cpu, 1916, 892, 0, 47, 0.0330882, 140, 391, 0, 76, 859, 2130, 18397, 54, 602, 194, 216, 583, 50, 164, 26, 407, 26, 1585, 393, 1508, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550145432860, cpu, 2044, 892, 0, 84, 0, 246, 747, 0, 184, 1604, 1991, 18495, 92, 1054, 321, 374, 1018, 82, 266, 42, 643, 36, 2090, 326, 1724, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550145445943, cpu, 2172, 892, 0, 77, 0, 249, 593, 0, 136, 1612, 5004, 18495, 86, 647, 149, 196, 577, 51, 125, 27, 393, 25, 1429, 156, 975, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550145458564, cpu, 2300, 892, 0, 51, 0, 139, 391, 0, 76, 874, 2607, 18495, 52, 602, 171, 202, 592, 49, 142, 27, 400, 25, 1421, 236, 956, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550145468079, cpu, 2428, 892, 0, 50, 5.40657e-05, 139, 307, 0, 76, 860, 2868, 18494, 52, 588, 178, 197, 567, 48, 143, 26, 400, 25, 1392, 178, 983, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550145477639, cpu, 2556, 892, 0, 49, 0, 139, 391, 0, 76, 861, 2771, 18495, 51, 592, 179, 212, 582, 49, 153, 27, 403, 26, 1405, 186, 1026, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550145487313, cpu, 2684, 892, 0, 61, 0.000108131, 140, 306, 0, 75, 861, 2141, 18493, 52, 641, 145, 193, 603, 50, 113, 27, 389, 24, 1365, 142, 973, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550145496105, cpu, 2812, 892, 0, 50, 0, 139, 332, 0, 76, 862, 1665, 18496, 51, 595, 156, 205, 581, 49, 132, 26, 397, 25, 1404, 162, 964, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550145504427, cpu, 2940, 892, 0, 50, 0, 139, 306, 0, 75, 862, 2829, 18496, 53, 607, 180, 215, 595, 50, 148, 26, 399, 26, 1429, 178, 958, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550145513992, cpu, 3068, 892, 0, 50, 0, 139, 305, 0, 76, 861, 3726, 18496, 54, 581, 140, 180, 573, 49, 100, 26, 388, 25, 1378, 129, 975, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550145523854, cpu, 3196, 892, 0, 49, 5.40657e-05, 140, 305, 0, 76, 860, 528, 18495, 52, 722, 190, 221, 579, 50, 153, 27, 406, 26, 1441, 193, 940, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550145530919, cpu, 3324, 892, 0, 58, 0, 216, 681, 0, 136, 1602, 653, 18496, 95, 1090, 273, 344, 1180, 82, 217, 46, 653, 34, 2008, 283, 1729, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550145542448, cpu, 3452, 892, 0, 92, 0.000108131, 246, 658, 0, 158, 1621, 557, 18495, 96, 1196, 295, 341, 1109, 81, 218, 43, 641, 32, 1555, 165, 973, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550145552637, cpu, 3580, 892, 0, 52, 0.000162197, 140, 391, 0, 76, 860, 731, 18493, 52, 619, 166, 195, 748, 52, 136, 27, 398, 24, 1420, 172, 968, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550145559969, cpu, 3708, 892, 0, 49, 0.000162197, 139, 306, 0, 76, 860, 401, 18495, 51, 594, 138, 181, 580, 49, 106, 26, 391, 24, 1418, 166, 1031, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550145566784, cpu, 3836, 892, 0, 49, 5.40657e-05, 140, 313, 0, 76, 860, 1511, 18495, 51, 580, 151, 197, 573, 49, 128, 26, 400, 26, 1418, 159, 961, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550145574758, cpu, 3964, 892, 0, 60, 0.212121, 136, 297, 0, 74, 1244, 456, 17952, 51, 562, 122, 170, 546, 55, 95, 27, 371, 25, 1337, 123, 957, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550145581577, cpu, 0, 1020, 0, 57, 0, 135, 297, 0, 74, 1165, 2667, 17951, 50, 621, 142, 180, 577, 54, 111, 29, 374, 23, 1344, 141, 957, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550145590987, cpu, 124, 1020, 0, 50, 0, 139, 427, 0, 77, 887, 1057, 18494, 52, 607, 156, 197, 599, 48, 130, 25, 396, 25, 1422, 157, 973, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550145598738, cpu, 252, 1020, 0, 49, 0.000216263, 139, 306, 0, 75, 890, 356, 18491, 52, 594, 167, 222, 582, 50, 134, 26, 402, 25, 1423, 220, 964, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550145605746, cpu, 380, 1020, 0, 49, 0, 139, 306, 0, 75, 966, 478, 18494, 53, 595, 158, 201, 571, 50, 116, 26, 398, 68, 1407, 216, 968, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550145612696, cpu, 508, 1020, 0, 49, 0.00037846, 139, 306, 0, 76, 887, 1699, 18492, 51, 604, 189, 218, 592, 49, 162, 26, 412, 25, 1442, 200, 939, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550145621096, cpu, 636, 1020, 0, 52, 0.000540657, 140, 305, 0, 76, 889, 2235, 18486, 56, 577, 180, 209, 562, 155, 150, 26, 433, 26, 1425, 190, 949, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550145629859, cpu, 764, 1020, 0, 53, 0.00129758, 140, 306, 0, 76, 890, 696, 18495, 100, 1057, 214, 329, 1041, 80, 158, 42, 623, 29, 2074, 209, 1813, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550145639937, cpu, 892, 1020, 0, 75, 0.00767734, 246, 509, 0, 135, 1643, 4951, 18485, 97, 1044, 276, 347, 1016, 82, 233, 43, 598, 26, 1420, 193, 949, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550145653948, cpu, 1020, 1020, 0, 49, 0.00519031, 140, 306, 0, 76, 890, 3606, 18480, 53, 582, 128, 178, 581, 49, 95, 25, 389, 23, 1373, 124, 985, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550145663707, cpu, 1148, 1020, 0, 49, 0.103103, 140, 326, 0, 77, 889, 562, 18481, 52, 761, 218, 208, 633, 50, 116, 26, 389, 24, 1383, 149, 973, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550145670840, cpu, 1276, 1020, 0, 60, 0.037846, 138, 390, 0, 76, 888, 509, 18491, 52, 668, 240, 279, 618, 50, 156, 27, 406, 27, 1503, 187, 974, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550145678194, cpu, 1404, 1020, 0, 50, 0.185121, 140, 391, 0, 76, 887, 940, 18440, 51, 592, 192, 225, 567, 49, 147, 25, 405, 26, 1427, 188, 946, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550145686046, cpu, 1532, 1020, 0, 48, 0.625757, 140, 387, 0, 77, 890, 567, 18489, 54, 606, 108, 153, 590, 49, 70, 26, 374, 22, 838, 75, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550145691146, cpu, 1660, 1020, 0, 52, 0.828179, 138, 337, 0, 77, 887, 353, 18496, 51, 578, 78, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550145693717, cpu, 1788, 1020, 0, 50, 0.636029, 138, 304, 0, 76, 886, 432, 18495, 51, 581, 107, 194, 584, 49, 83, 26, 379, 23, 1384, 173, 1003, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550145700365, cpu, 1916, 1020, 0, 50, 0.585586, 139, 305, 0, 76, 889, 411, 18484, 51, 608, 108, 166, 587, 48, 70, 26, 374, 22, 1331, 91, 1044, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550145745051, cpu, 2044, 1020, 0, 78, 0.40798, 249, 517, 0, 135, 1155, 544, 18467, 53, 612, 149, 198, 605, 50, 117, 26, 394, 25, 1395, 143, 983, 
aII.1.08.08, /home/tcpan/PhD/path/Data/ValidationSet/20X_4096x4096_tiles/astroII.1/astroII.1.ndpi-0000008192-0000008192.tif, 128, 4, 1316550145752603, cpu, 2172, 1020, 0, 50, 0.157439, 140, 307, 0, 75, 890, 2169, 18408, 53, 682, 193, 224, 586, 49, 164, 27, 412, 26, 1431, 216, 942, 
